Carrera,Sexo,FechaNacimiento,Edad,Semestre,AsignaturasCursadas,AsignaturasAprobadas,CreditosCursados,CreditosAprobados,PromedioUltimoPeriodo,PromedioAcumulado,Duracion,Estado
INGENIERÍA INDUSTRIAL,Masculino,35538,20,1,5,0,16,0,0,469,0,469,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32748,28,8,53,35,165,108,2,1,3,053,11,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,34009,24,10,64,55,197,167,4,4,11,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,31778,30,10,26,26,72,72,4,175,3,551,4,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,35270,21,6,35,35,109,109,4,4,4,061,5,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,35979,19,1,2,0,7,0,0,493,1,688,0,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,35979,19,1,4,1,13,3,2,331,2,331,0,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,32722,28,3,11,11,33,33,4,133,3,578,1,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,35167,21,5,30,30,94,94,4,1,3,914,5,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33079,27,9,65,60,190,172,4,214,3,565,10,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,31743,30,8,81,51,248,156,3,025,3,308,14,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,32785,28,10,67,60,176,160,3,85,3,64,9,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,35290,21,3,28,16,89,52,2,3,2,928,4,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,35653,20,4,20,20,64,64,4,238,4,319,3,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,35728,20,4,19,19,61,61,3,708,3,729,3,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31927,30,1,5,0,14,0,1,693,2,264,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,30941,33,1,12,10,36,28,3,303,3,582,1,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33345,26,1,6,0,17,0,0,9,0,9,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,29675,36,4,12,10,36,30,2,317,3,584,2,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31800,30,5,16,9,49,28,2,48,3,192,3,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34822,22,10,58,56,177,170,4,233,3,89,9,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,34822,22,10,58,56,177,170,4,4,9,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,32447,29,10,62,48,186,137,3,2,3,11,14,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,29563,36,7,15,9,46,26,2,729,3,568,11,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34996,22,4,32,22,102,69,2,35,3,033,6,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,30201,35,2,20,10,60,31,1,15,2,639,7,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,29845,36,2,10,9,32,28,3,931,3,887,1,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,34508,23,10,57,57,171,171,4,617,4,226,9,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,34508,23,10,57,57,171,171,4,4,9,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,32132,29,10,47,46,138,135,4,1,4,1,8,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,32132,29,10,47,46,138,135,4,033,3,725,8,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,34038,24,5,36,23,116,73,3,1,3,109,7,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31309,32,2,2,1,6,3,2,8,2,733,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,30982,33,9,8,8,13,13,4,4,1,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,31969,30,10,80,58,238,171,3,383,3,28,17,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31952,30,2,7,3,23,10,2,665,3,431,2,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32922,27,3,28,17,88,50,2,4,2,988,6,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33942,24,1,5,2,16,6,1,941,1,941,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34129,24,6,37,32,115,100,3,43,3,266,6,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33949,24,4,9,7,29,21,2,114,3,49,3,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,28517,39,1,5,2,16,6,2,316,2,316,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33085,27,6,36,23,120,72,0,5,2,883,11,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,28980,38,1,4,2,13,6,3,062,3,062,0,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31891,30,10,63,37,188,103,3,65,2,746,17,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,34469,23,1,4,1,13,3,2,669,2,669,0,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,34439,23,1,5,5,16,16,3,722,3,722,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34234,24,4,26,17,81,54,3,413,2,957,5,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31300,32,10,62,50,193,153,4,217,3,712,17,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,34705,22,2,11,9,35,28,3,3,3,449,1,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,31072,32,2,14,8,44,26,2,423,2,826,3,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,28775,39,1,4,3,10,8,3,33,3,443,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,30662,33,2,18,14,57,41,2,657,3,272,6,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32090,30,9,51,51,140,140,4,333,4,196,11,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,35326,21,3,14,13,45,41,3,415,3,502,2,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33851,25,3,15,11,47,35,2,37,3,36,2,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34964,22,2,11,5,35,16,1,903,2,561,1,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,31910,30,9,79,53,244,163,3,218,3,042,16,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31124,32,10,63,48,183,140,4,05,3,475,17,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33804,25,1,9,5,29,15,2,658,3,069,1,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,29479,37,1,5,5,16,16,3,741,3,741,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33967,24,3,20,16,62,51,3,405,3,495,6,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,32360,29,9,41,36,126,110,3,8,3,549,6,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31967,30,2,12,6,39,18,0,66,2,329,5,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,32482,28,9,59,49,177,141,4,523,4,523,10,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,32482,28,9,59,49,177,141,3,793,3,314,10,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,34484,23,1,5,2,16,6,2,603,2,603,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,35965,19,1,4,2,13,7,2,758,2,758,0,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,28601,39,5,35,32,105,95,3,217,3,529,8,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,34490,23,2,12,12,38,38,3,555,3,772,1,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,28759,39,1,1,1,1,1,3,9,3,9,0,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,31070,32,10,38,30,120,94,3,8,3,404,13,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,31070,32,10,38,30,120,94,4,4,13,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,34055,24,9,55,50,169,154,3,588,3,58,11,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,31472,31,3,21,20,63,60,3,93,3,59,6,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,29693,36,9,38,37,112,108,3,9,3,733,9,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,33845,25,2,19,8,56,22,0,425,2,119,3,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,31885,30,2,6,0,16,0,1,009,2,19,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32903,27,1,7,5,22,15,3,45,3,061,2,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,31397,31,2,9,8,29,25,3,762,3,717,1,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,34090,24,7,45,37,141,115,3,22,3,5,8,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,31327,32,10,61,58,183,173,4,038,3,946,13,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,31327,32,10,61,58,183,173,4,5,4,5,13,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,30026,35,10,45,43,132,126,4,6,4,6,7,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,30026,35,10,45,43,132,126,4,017,3,866,7,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,32023,30,9,34,33,94,91,4,69,4,69,6,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,31790,30,10,68,37,208,108,3,5,3,241,17,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,31683,31,10,74,54,228,164,3,9,3,022,15,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,31966,30,10,63,49,199,150,3,775,3,384,12,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,32509,28,1,5,5,13,13,3,892,3,892,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,34825,22,10,57,54,175,166,4,767,4,009,9,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,33084,27,10,44,43,134,128,5,4,311,9,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,30838,33,9,69,54,207,162,3,533,3,366,16,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31706,31,6,32,30,99,92,0,986,3,551,12,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33980,24,7,57,38,178,117,3,25,3,204,12,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31951,30,4,48,22,147,65,1,217,2,2,14,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,31415,31,9,54,48,156,138,3,91,3,181,10,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,28829,38,10,33,33,98,98,0,0,5,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,30304,34,3,31,19,91,52,3,338,2,78,12,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,30852,33,10,54,54,155,155,4,305,4,305,8,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,30852,33,10,54,54,155,155,4,4,037,8,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,33046,27,9,57,56,171,168,4,159,3,987,9,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,33133,27,7,45,32,140,100,3,625,3,261,10,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31368,32,9,35,33,107,99,4,055,3,556,5,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,33770,25,8,51,49,158,151,3,875,3,828,9,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31050,32,2,21,5,66,16,0,075,1,486,6,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,31407,31,10,45,43,123,116,3,66,3,487,7,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,33535,26,10,65,54,162,135,0,3,717,13,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33535,26,10,7,7,17,17,4,08,3,795,0,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,29673,36,6,41,31,126,94,3,4,3,226,15,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33498,26,4,27,22,86,70,3,325,3,291,9,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31006,32,9,21,18,65,55,3,575,3,463,4,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,32967,27,10,54,50,163,151,4,2,4,2,9,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,32967,27,10,54,50,163,151,4,5,3,594,9,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,32761,28,7,26,25,78,75,4,03,3,615,4,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,34413,23,1,9,2,29,6,2,131,2,005,1,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,29342,37,6,3,2,9,6,3,583,3,553,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33397,26,7,64,44,197,136,3,175,3,326,15,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,30806,33,3,19,15,58,46,1,35,3,203,4,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32781,28,2,13,5,40,15,1,65,2,627,3,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32247,29,5,14,14,44,44,4,467,4,202,1,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,34337,23,1,8,5,26,15,2,79,2,688,1,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33086,27,2,9,4,29,13,1,038,2,65,1,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34726,22,3,19,14,60,43,1,869,2,898,4,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33137,27,10,57,56,176,172,3,633,3,763,10,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,32447,29,10,62,57,186,171,3,5,3,434,11,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,32447,29,10,62,57,186,171,4,5,4,5,11,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,32118,29,10,49,49,140,140,3,277,3,277,8,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,32318,29,9,36,33,100,90,3,583,3,583,5,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,32318,29,9,36,33,100,90,3,595,3,389,5,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,32987,27,1,6,1,17,3,1,209,1,209,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,35992,19,2,5,5,16,16,3,772,3,872,0,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,35992,19,1,5,5,16,16,3,972,3,972,0,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33499,26,10,56,56,168,168,4,47,3,886,11,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,31544,31,9,39,38,109,105,3,893,3,54,6,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,33634,25,9,60,60,172,172,3,79,3,705,9,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,34001,24,6,37,33,117,103,3,913,3,563,7,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,32034,30,10,47,45,148,141,3,525,3,57,11,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,32599,28,10,51,50,155,151,4,35,3,796,8,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,32529,28,7,37,36,109,108,4,067,4,273,5,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,35791,19,3,17,14,55,44,3,346,3,325,3,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,32641,28,2,17,9,51,25,2,05,2,955,5,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,32765,28,7,57,42,174,127,3,65,3,147,12,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,32601,28,1,6,5,17,13,3,259,3,259,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,35039,21,2,21,9,66,27,3,417,2,546,4,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,31481,31,3,3,0,10,0,0,24,1,977,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,33871,25,1,6,6,17,17,3,712,3,712,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,34037,24,5,38,27,118,84,3,719,3,342,9,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,33501,26,1,5,2,16,6,2,725,2,725,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,32741,28,1,2,2,6,6,3,95,4,133,0,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,32617,28,1,5,5,16,16,3,984,4,145,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,33581,25,9,49,49,151,148,4,45,4,125,7,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,35651,20,2,9,7,29,22,3,069,3,462,1,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,35241,21,2,9,8,29,26,3,535,3,74,1,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,34694,22,3,14,14,44,44,3,49,3,723,2,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,31863,30,8,51,31,162,98,2,8,3,18,17,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,33083,27,5,46,25,145,78,2,195,2,75,9,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,32037,30,8,39,35,119,106,3,88,3,69,17,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,34060,24,1,5,1,16,3,1,594,1,594,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,32021,30,1,4,0,13,0,0,842,0,842,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,29838,36,10,29,28,79,76,4,4,3,697,4,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,34367,23,1,5,5,16,16,3,494,3,925,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,29437,37,2,9,5,28,16,1,383,2,839,1,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,28996,38,9,40,35,118,100,3,607,3,285,7,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,31907,30,1,6,0,17,0,0,512,0,512,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,32362,29,1,5,5,16,16,3,734,3,42,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,33913,25,7,44,43,136,133,4,458,4,073,7,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,32969,27,9,58,49,172,140,3,35,3,492,12,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,32463,29,10,62,60,178,172,4,038,4,038,11,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,32463,29,10,62,60,178,172,3,4,3,664,11,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,31809,30,2,12,6,38,20,1,817,2,705,2,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,32247,29,10,28,25,89,79,3,5,3,5,5,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,32247,29,10,28,25,89,79,3,25,3,427,5,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,28904,38,7,42,38,129,117,3,59,3,749,7,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,31403,31,2,4,2,11,6,3,218,3,254,0,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,32715,28,2,13,12,42,38,3,35,3,542,2,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33315,26,2,7,2,22,6,1,433,2,637,2,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34368,23,3,25,17,80,53,2,4,3,133,4,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34624,23,2,8,4,26,13,0,495,2,262,1,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,31720,31,3,23,12,76,38,3,8,3,319,17,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,34114,24,9,60,52,184,160,3,663,3,468,11,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31872,30,6,46,28,146,86,3,113,2,858,14,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33716,25,10,71,58,212,173,3,5,3,5,15,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33716,25,10,71,58,212,173,3,5,3,409,15,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,35225,21,3,25,19,81,60,3,585,3,252,5,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31946,30,3,3,0,10,0,0,49,2,357,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33136,27,1,6,0,17,0,0,726,0,726,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32506,28,9,45,34,138,104,3,364,3,31,8,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,34992,22,6,35,34,105,102,3,413,3,699,6,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,32898,27,2,53,18,159,53,1,063,2,551,9,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34236,24,2,12,5,39,16,1,815,2,227,2,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,35150,21,1,10,4,32,12,2,255,2,698,2,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33741,25,2,15,4,53,13,0,6,1,748,4,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,35113,21,6,38,37,118,115,4,083,3,935,6,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,32128,29,2,16,6,51,18,1,566,2,336,2,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34826,22,1,4,4,13,13,3,504,3,504,0,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31988,30,5,41,26,123,80,1,125,3,151,13,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34483,23,7,45,43,139,133,4,44,3,888,7,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33552,26,10,59,57,174,169,3,15,3,756,11,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,35931,19,1,5,5,16,16,3,944,3,944,0,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33164,27,9,53,38,164,116,3,4,3,25,10,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,30643,33,9,50,45,154,138,4,4,16,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,32858,27,1,5,0,14,0,1,55,1,55,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,35341,21,6,33,33,103,103,4,4,4,024,5,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33382,26,9,76,51,231,158,3,229,2,858,15,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32781,28,9,55,54,170,164,3,77,3,91,10,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,32781,28,9,55,54,170,164,4,4,10,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,34591,23,4,35,23,112,72,3,217,2,792,8,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33476,26,2,9,5,29,16,2,346,2,929,1,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34194,24,1,11,3,35,10,0,356,1,714,1,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34239,24,5,30,24,95,76,3,3,295,9,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,35497,20,2,15,12,48,38,2,95,3,254,2,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,32002,30,10,32,29,86,74,4,4,6,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,32002,30,10,32,29,86,74,4,15,3,446,6,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,33377,26,1,6,0,17,0,1,153,1,153,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34360,23,2,10,10,32,32,4,381,4,252,1,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,34008,24,10,58,58,172,172,4,8,4,8,9,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,34008,24,10,58,58,172,172,4,35,4,016,9,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,33131,27,3,19,17,59,53,3,613,3,392,4,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31946,30,2,4,2,14,7,1,686,3,117,1,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34173,24,6,39,34,121,106,3,675,3,513,7,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,34964,22,1,5,2,16,6,2,878,3,213,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34929,22,7,43,41,133,127,4,14,3,586,7,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,32827,28,10,55,45,168,137,3,867,3,355,10,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,35761,19,4,4,4,12,12,3,825,3,7,0,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,35761,19,3,15,15,48,48,3,531,3,669,2,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,32277,29,4,3,0,10,0,0,47,2,622,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34501,23,1,5,0,16,0,0,919,0,919,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34667,22,9,59,52,182,160,4,325,3,633,9,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,35279,21,1,5,1,16,3,1,884,1,884,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33184,27,1,6,4,17,11,2,894,2,894,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34476,23,2,17,11,53,35,3,417,3,238,2,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,35346,21,1,5,0,16,0,0,675,0,675,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33895,25,1,9,3,29,9,0,231,1,557,1,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34304,23,10,58,58,172,172,4,25,4,25,9,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,34304,23,10,58,58,172,172,3,65,4,001,9,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,33224,26,8,68,49,209,150,3,558,3,26,12,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,34803,22,7,41,41,127,127,4,14,3,86,7,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,35011,22,1,5,1,16,3,1,488,1,488,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,35322,21,2,6,6,19,19,3,945,3,645,0,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,32799,28,1,5,4,17,14,2,947,3,043,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33090,27,1,5,0,16,0,1,059,1,059,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32379,29,9,63,50,198,153,2,622,3,132,14,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33836,25,10,58,54,175,162,4,283,3,688,10,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,33836,25,10,58,54,175,162,3,5,3,5,10,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,33859,25,1,5,2,16,6,2,516,3,41,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32615,28,6,38,29,120,91,3,933,3,517,15,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,34721,22,1,11,3,35,9,2,355,2,279,1,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33323,26,1,6,5,17,15,3,588,3,588,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32900,27,7,26,23,80,70,3,367,3,96,5,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,34649,23,4,22,22,70,70,4,008,4,23,3,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,34984,22,2,12,9,39,28,2,205,3,26,2,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,34019,24,10,54,53,164,161,4,017,4,081,9,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33068,27,2,17,10,52,28,2,737,2,852,2,DESERTOR
