INGENIERÍA MECÁNICA,Masculino,30643,33,10,29,27,84,78,3,1,3,549,5,GRADUADO
INGENIERÍA MECÁNICA,Masculino,34096,24,2,22,12,70,38,2,804,2,909,4,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32050,30,1,11,7,31,19,3,094,3,284,1,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32733,28,3,22,15,66,47,1,775,3,019,4,DESERTOR
INGENIERÍA MECÁNICA,Masculino,34200,24,1,5,0,16,0,1,038,1,038,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,28277,40,5,6,6,17,17,3,671,3,712,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32079,30,10,54,46,163,138,3,714,3,382,9,GRADUADO
INGENIERÍA MECÁNICA,Masculino,32079,30,10,54,46,163,138,4,4,9,GRADUADO
INGENIERÍA MECÁNICA,Masculino,34860,22,1,5,2,16,6,2,363,2,363,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32033,30,3,36,17,115,54,3,281,2,536,7,DESERTOR
INGENIERÍA MECÁNICA,Masculino,31322,32,10,49,42,145,122,4,3,166,13,GRADUADO
INGENIERÍA MECÁNICA,Masculino,34551,23,5,36,27,111,83,3,62,3,179,6,ACTIVO
INGENIERÍA MECÁNICA,Masculino,34943,22,1,5,5,16,16,3,544,3,544,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32811,28,4,23,18,74,58,2,773,3,274,4,DESERTOR
INGENIERÍA MECÁNICA,Masculino,31585,31,5,38,22,119,66,2,131,3,079,10,DESERTOR
INGENIERÍA MECÁNICA,Masculino,34424,23,10,55,52,165,156,3,933,3,847,10,GRADUADO
INGENIERÍA MECÁNICA,Masculino,34424,23,10,55,52,165,156,4,25,4,25,10,GRADUADO
INGENIERÍA MECÁNICA,Masculino,35452,20,5,24,24,76,76,3,463,3,854,4,ACTIVO
INGENIERÍA MECÁNICA,Masculino,34456,23,10,57,53,172,159,3,605,3,592,9,ACTIVO
INGENIERÍA MECÁNICA,Masculino,33521,26,10,63,56,187,165,4,2,3,529,11,GRADUADO
INGENIERÍA MECÁNICA,Masculino,34011,24,1,11,3,34,9,1,561,2,147,1,DESERTOR
INGENIERÍA MECÁNICA,Femenino,32915,27,10,55,51,165,155,3,35,3,507,9,ACTIVO
INGENIERÍA MECÁNICA,Masculino,33319,26,2,18,10,54,27,1,45,2,737,3,DESERTOR
INGENIERÍA MECÁNICA,Masculino,30575,34,1,23,3,75,9,0,508,1,139,7,ACTIVO
INGENIERÍA MECÁNICA,Masculino,33327,26,4,28,21,88,65,2,95,3,165,6,ACTIVO
INGENIERÍA MECÁNICA,Femenino,33522,26,2,4,2,12,6,3,263,3,404,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,31548,31,1,5,0,16,0,0,056,0,056,0,DESERTOR
INGENIERÍA MECÁNICA,Femenino,33315,26,1,10,4,31,11,0,829,1,604,1,DESERTOR
INGENIERÍA MECÁNICA,Femenino,31971,30,10,43,33,126,96,4,65,3,128,8,GRADUADO
INGENIERÍA MECÁNICA,Femenino,30991,33,10,52,43,153,126,4,075,3,314,10,GRADUADO
INGENIERÍA MECÁNICA,Femenino,29898,36,1,6,0,17,0,0,106,0,106,0,DESERTOR
INGENIERÍA MECÁNICA,Femenino,30595,34,10,33,28,87,76,3,3,397,5,GRADUADO
INGENIERÍA MECÁNICA,Femenino,30933,33,10,9,9,25,25,4,3,4,035,1,GRADUADO
INGENIERÍA MECÁNICA,Femenino,31855,30,1,6,5,17,15,3,141,3,141,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32376,29,10,35,35,100,100,4,5,4,5,5,GRADUADO
INGENIERÍA MECÁNICA,Masculino,32376,29,10,35,35,100,100,4,145,3,628,5,GRADUADO
INGENIERÍA MECÁNICA,Masculino,34633,23,2,14,5,45,16,2,369,2,659,2,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32678,28,3,5,3,16,9,3,084,3,224,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,34485,23,6,43,33,135,102,2,84,3,234,8,ACTIVO
INGENIERÍA MECÁNICA,Masculino,32729,28,1,5,4,16,13,3,856,3,856,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32718,28,10,68,57,203,165,3,5,3,442,14,GRADUADO
INGENIERÍA MECÁNICA,Masculino,32718,28,10,68,57,203,165,3,5,3,5,14,GRADUADO
INGENIERÍA MECÁNICA,Masculino,35150,21,1,4,3,13,10,3,519,3,519,0,ACTIVO
INGENIERÍA MECÁNICA,Masculino,34727,22,4,22,18,71,56,3,483,3,292,8,ACTIVO
INGENIERÍA MECÁNICA,Masculino,33673,25,8,52,45,160,139,3,28,3,476,9,ACTIVO
INGENIERÍA MECÁNICA,Masculino,33616,25,3,40,13,123,39,1,1,2,08,8,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32719,28,1,11,2,32,5,0,427,0,987,1,DESERTOR
INGENIERÍA MECÁNICA,Masculino,33301,26,2,17,8,51,21,1,661,2,321,2,DESERTOR
INGENIERÍA MECÁNICA,Masculino,35964,19,1,5,4,16,12,3,047,3,144,0,ACTIVO
INGENIERÍA MECÁNICA,Masculino,35964,19,1,5,2,16,6,3,241,3,241,0,ACTIVO
INGENIERÍA MECÁNICA,Masculino,30853,33,10,34,33,100,96,4,4,5,GRADUADO
INGENIERÍA MECÁNICA,Masculino,30853,33,10,34,33,100,96,3,375,3,693,5,GRADUADO
INGENIERÍA MECÁNICA,Masculino,34844,22,1,5,0,16,0,1,238,1,238,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,34742,22,2,13,6,40,18,2,767,2,596,3,ACTIVO
INGENIERÍA MECÁNICA,Masculino,29092,38,10,51,49,150,143,4,25,3,557,9,GRADUADO
INGENIERÍA MECÁNICA,Masculino,32885,27,1,3,0,10,0,1,32,2,054,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,30328,34,10,10,10,27,27,4,4,2,GRADUADO
INGENIERÍA MECÁNICA,Masculino,33733,25,4,14,8,43,25,2,888,3,191,2,DESERTOR
INGENIERÍA MECÁNICA,Masculino,33868,25,4,20,15,64,48,1,509,3,484,3,ACTIVO
INGENIERÍA MECÁNICA,Masculino,33663,25,6,18,18,56,56,3,74,3,948,4,ACTIVO
INGENIERÍA MECÁNICA,Masculino,32164,29,10,77,59,230,170,3,1,3,293,16,GRADUADO
INGENIERÍA MECÁNICA,Masculino,32644,28,10,52,51,159,156,3,975,3,74,11,GRADUADO
INGENIERÍA MECÁNICA,Masculino,31827,30,1,6,0,17,0,0,759,0,759,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,29989,35,1,5,0,13,0,0,785,0,785,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32941,27,10,47,41,138,119,3,421,3,436,9,GRADUADO
INGENIERÍA MECÁNICA,Masculino,31087,32,10,52,45,139,120,3,85,3,568,10,GRADUADO
INGENIERÍA MECÁNICA,Masculino,32269,29,1,10,2,32,6,0,923,1,991,2,DESERTOR
INGENIERÍA MECÁNICA,Masculino,33018,27,10,66,57,201,170,3,95,3,465,13,ACTIVO
INGENIERÍA MECÁNICA,Masculino,30279,34,10,2,2,2,2,3,1,3,453,0,GRADUADO
INGENIERÍA MECÁNICA,Masculino,31264,32,2,11,9,32,26,3,171,3,3,1,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32506,28,6,45,34,137,103,0,825,3,163,15,DESERTOR
INGENIERÍA MECÁNICA,Masculino,35964,19,3,4,3,13,9,3,235,3,393,0,ACTIVO
INGENIERÍA MECÁNICA,Masculino,35964,19,2,10,9,32,29,3,384,3,458,1,ACTIVO
INGENIERÍA MECÁNICA,Masculino,31689,31,9,61,57,181,167,4,4,12,GRADUADO
INGENIERÍA MECÁNICA,Masculino,32610,28,1,5,1,13,2,2,054,2,054,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32840,27,3,15,13,48,41,3,405,3,396,4,DESERTOR
INGENIERÍA MECÁNICA,Masculino,33623,25,1,5,0,16,0,0,281,0,281,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,33684,25,5,45,28,141,87,3,93,2,987,10,ACTIVO
INGENIERÍA MECÁNICA,Masculino,32168,29,10,49,43,130,113,3,7,3,436,7,GRADUADO
INGENIERÍA MECÁNICA,Masculino,34628,23,10,54,53,163,159,4,3,764,9,ACTIVO
INGENIERÍA MECÁNICA,Masculino,33134,27,2,26,12,78,32,2,506,2,64,4,DESERTOR
INGENIERÍA MECÁNICA,Masculino,31485,31,10,64,59,189,174,3,6,3,51,11,GRADUADO
INGENIERÍA MECÁNICA,Masculino,30385,34,1,6,0,17,0,0,612,0,612,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,34528,23,2,18,9,57,28,0,75,2,348,3,DESERTOR
INGENIERÍA MECÁNICA,Masculino,33667,25,2,9,5,29,16,1,89,2,783,2,DESERTOR
INGENIERÍA MECÁNICA,Masculino,34594,23,8,46,46,142,142,4,15,3,929,8,ACTIVO
INGENIERÍA MECÁNICA,Masculino,33386,26,8,55,42,170,130,3,98,3,243,11,ACTIVO
INGENIERÍA MECÁNICA,Masculino,32876,27,9,40,39,114,110,3,663,3,621,6,GRADUADO
INGENIERÍA MECÁNICA,Masculino,32872,27,3,7,5,22,16,3,26,3,199,1,DESERTOR
INGENIERÍA MECÁNICA,Masculino,31162,32,2,19,13,57,35,3,35,2,864,4,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32860,27,1,10,7,32,22,3,116,3,084,1,ACTIVO
INGENIERÍA MECÁNICA,Masculino,34836,22,2,15,6,47,18,2,475,1,848,3,ACTIVO
INGENIERÍA MECÁNICA,Masculino,34280,24,1,6,2,19,6,2,15,2,15,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32874,27,1,5,3,16,9,3,188,3,188,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,31497,31,3,13,7,42,22,1,904,3,023,2,ACTIVO
INGENIERÍA MECÁNICA,Masculino,31375,31,10,2,2,2,2,4,1,3,416,0,GRADUADO
INGENIERÍA MECÁNICA,Masculino,29564,36,1,6,1,17,2,2,212,2,212,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,18291,67,3,31,17,100,54,3,669,2,572,7,ACTIVO
INGENIERÍA MECÁNICA,Masculino,34056,24,4,4,2,13,7,2,865,2,606,0,ACTIVO
INGENIERÍA MECÁNICA,Masculino,33756,25,2,12,6,38,19,2,112,2,98,2,DESERTOR
INGENIERÍA MECÁNICA,Masculino,30525,34,1,2,1,5,3,4,3,295,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,33833,25,10,78,60,227,168,4,526,4,526,12,GRADUADO
INGENIERÍA MECÁNICA,Masculino,33833,25,10,78,60,227,168,3,5,3,318,12,GRADUADO
INGENIERÍA MECÁNICA,Masculino,32180,29,10,50,49,153,150,4,25,3,711,9,GRADUADO
INGENIERÍA MECÁNICA,Masculino,35333,21,3,30,12,96,37,0,15,1,872,5,ACTIVO
INGENIERÍA MECÁNICA,Masculino,31680,31,7,53,29,157,85,0,5,3,13,14,DESERTOR
INGENIERÍA MECÁNICA,Masculino,35619,20,3,20,14,64,44,2,919,3,075,3,ACTIVO
INGENIERÍA MECÁNICA,Masculino,30388,34,4,6,6,19,19,3,267,3,45,1,DESERTOR
INGENIERÍA MECÁNICA,Masculino,29633,36,4,5,4,15,12,3,3,3,808,1,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32087,30,3,14,3,44,9,3,383,2,177,11,ACTIVO
INGENIERÍA MECÁNICA,Masculino,32109,29,1,8,3,25,9,3,417,2,794,1,DESERTOR
INGENIERÍA MECÁNICA,Masculino,35186,21,3,15,15,48,48,3,722,3,777,5,ACTIVO
INGENIERÍA MECÁNICA,Masculino,31938,30,1,11,9,33,28,3,291,3,526,1,DESERTOR
INGENIERÍA MECÁNICA,Masculino,34428,23,1,5,0,16,0,0,45,0,45,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,33787,25,2,10,9,32,28,3,644,3,669,1,ACTIVO
INGENIERÍA MECÁNICA,Femenino,32868,27,1,5,0,16,0,0,788,0,788,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,33397,26,1,11,2,33,4,0,424,0,923,1,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32581,28,7,20,17,60,51,3,45,3,705,3,ACTIVO
INGENIERÍA MECÁNICA,Masculino,35482,20,4,32,22,99,68,2,783,3,16,5,ACTIVO
INGENIERÍA MECÁNICA,Masculino,29696,36,1,6,6,19,19,3,784,3,882,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,30207,35,10,42,30,122,85,3,6,3,027,11,GRADUADO
INGENIERÍA MECÁNICA,Masculino,30207,35,10,42,30,122,85,4,5,4,5,11,GRADUADO
INGENIERÍA MECÁNICA,Masculino,32246,29,2,9,6,30,20,1,37,2,561,2,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32521,28,10,69,49,210,146,3,6,3,049,11,GRADUADO
INGENIERÍA MECÁNICA,Masculino,32212,29,10,52,43,155,127,3,475,3,443,17,ACTIVO
INGENIERÍA MECÁNICA,Masculino,30816,33,9,45,35,133,102,3,05,3,372,17,ACTIVO
INGENIERÍA MECÁNICA,Masculino,32919,27,8,22,22,66,66,4,125,3,684,4,ACTIVO
INGENIERÍA MECÁNICA,Masculino,32167,29,10,39,35,109,97,3,663,3,351,7,GRADUADO
INGENIERÍA MECÁNICA,Masculino,27656,42,10,2,2,2,2,3,6,3,283,0,GRADUADO
INGENIERÍA MECÁNICA,Masculino,32060,30,1,6,0,19,0,0,629,0,629,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,34147,24,1,6,4,19,12,2,732,2,732,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,31536,31,10,60,51,179,153,3,675,3,534,13,GRADUADO
INGENIERÍA MECÁNICA,Masculino,31536,31,10,60,51,179,153,3,75,3,75,13,GRADUADO
INGENIERÍA MECÁNICA,Masculino,35365,21,2,11,5,36,16,1,74,2,508,2,ACTIVO
INGENIERÍA MECÁNICA,Masculino,30632,34,3,6,5,15,12,3,493,3,414,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,34516,23,6,41,33,128,102,2,567,3,132,9,ACTIVO
INGENIERÍA MECÁNICA,Masculino,29784,36,4,5,1,15,2,2,82,3,37,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,33411,26,10,86,59,252,168,3,9,3,135,13,GRADUADO
INGENIERÍA MECÁNICA,Masculino,34762,22,4,27,19,84,60,4,279,3,194,6,ACTIVO
INGENIERÍA MECÁNICA,Masculino,31632,31,9,56,42,167,124,3,3,15,GRADUADO
INGENIERÍA MECÁNICA,Masculino,35121,21,1,5,0,16,0,1,934,1,934,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32991,27,2,24,12,72,33,2,15,2,834,7,DESERTOR
INGENIERÍA MECÁNICA,Masculino,31746,30,2,19,10,63,32,2,89,3,035,5,DESERTOR
INGENIERÍA MECÁNICA,Masculino,30940,33,10,69,59,204,174,3,05,3,368,15,GRADUADO
INGENIERÍA MECÁNICA,Masculino,31575,31,6,5,3,16,10,2,75,3,55,1,DESERTOR
INGENIERÍA MECÁNICA,Masculino,31626,31,9,54,54,161,161,3,975,3,802,8,GRADUADO
INGENIERÍA MECÁNICA,Masculino,34008,24,4,36,22,114,69,2,925,2,899,6,DESERTOR
INGENIERÍA MECÁNICA,Masculino,29598,36,10,2,2,2,2,3,4,3,95,0,GRADUADO
INGENIERÍA MECÁNICA,Masculino,31297,32,1,5,5,16,16,3,678,3,678,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32786,28,10,47,45,136,131,4,4,9,GRADUADO
INGENIERÍA MECÁNICA,Masculino,29571,36,5,20,18,60,54,2,721,3,16,3,DESERTOR
INGENIERÍA MECÁNICA,Masculino,35129,21,1,13,7,42,22,3,572,2,763,2,ACTIVO
INGENIERÍA MECÁNICA,Masculino,36292,18,1,4,4,13,13,3,473,3,473,0,ACTIVO
INGENIERÍA MECÁNICA,Masculino,32889,27,10,57,51,174,155,4,325,3,497,11,GRADUADO
INGENIERÍA MECÁNICA,Masculino,32889,27,10,57,51,174,155,3,5,3,5,11,GRADUADO
INGENIERÍA MECÁNICA,Masculino,33696,25,5,42,31,131,95,3,642,3,313,8,ACTIVO
INGENIERÍA MECÁNICA,Masculino,34633,23,2,10,10,32,32,3,888,4,008,1,ACTIVO
INGENIERÍA MECÁNICA,Femenino,35787,19,1,5,0,16,0,1,097,1,097,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,34843,22,1,4,4,13,13,3,962,3,962,0,ACTIVO
INGENIERÍA MECÁNICA,Masculino,29560,36,10,5,5,5,5,3,8,3,495,1,GRADUADO
INGENIERÍA MECÁNICA,Masculino,33192,27,6,49,33,153,101,2,625,3,085,11,ACTIVO
INGENIERÍA MECÁNICA,Masculino,31848,30,5,9,4,27,12,0,8,2,81,1,DESERTOR
INGENIERÍA MECÁNICA,Masculino,34290,23,1,4,2,13,6,2,542,2,542,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,27656,42,10,8,8,8,8,4,6,3,749,1,GRADUADO
INGENIERÍA MECÁNICA,Masculino,29594,36,1,10,7,29,20,2,113,2,606,1,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32513,28,2,32,8,95,20,1,772,1,863,9,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32635,28,1,12,8,35,22,2,433,2,717,1,DESERTOR
INGENIERÍA MECÁNICA,Masculino,34082,24,3,36,15,115,47,3,02,2,543,9,ACTIVO
INGENIERÍA MECÁNICA,Masculino,30701,33,5,35,26,111,82,3,32,3,437,6,ACTIVO
INGENIERÍA MECÁNICA,Masculino,31794,30,9,34,31,96,87,4,5,4,5,5,GRADUADO
INGENIERÍA MECÁNICA,Masculino,31794,30,9,34,31,96,87,3,575,3,442,5,GRADUADO
INGENIERÍA MECÁNICA,Masculino,33355,26,1,3,1,9,3,2,467,2,467,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,34530,23,5,17,15,52,46,3,833,3,492,4,ACTIVO
INGENIERÍA MECÁNICA,Masculino,29934,35,10,27,24,27,24,3,55,3,566,7,GRADUADO
INGENIERÍA MECÁNICA,Masculino,33165,27,1,6,6,17,17,3,594,3,594,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,35761,19,3,22,17,70,54,3,55,3,17,3,ACTIVO
INGENIERÍA MECÁNICA,Masculino,34593,23,1,5,0,16,0,0,422,0,422,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,30769,33,10,47,38,131,105,3,275,3,157,9,GRADUADO
INGENIERÍA MECÁNICA,Masculino,30769,33,10,47,38,131,105,4,4,9,GRADUADO
INGENIERÍA MECÁNICA,Masculino,33741,25,8,77,52,239,158,3,194,3,026,13,ACTIVO
INGENIERÍA MECÁNICA,Masculino,32460,29,1,4,0,11,0,2,018,2,018,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32972,27,3,45,18,135,50,2,07,2,247,13,DESERTOR
INGENIERÍA MECÁNICA,Masculino,31858,30,7,40,24,119,73,3,3,3,105,17,ACTIVO
INGENIERÍA MECÁNICA,Masculino,33117,27,2,15,10,45,29,2,713,3,361,2,DESERTOR
INGENIERÍA MECÁNICA,Masculino,31710,31,10,36,32,105,92,3,675,3,353,6,GRADUADO
INGENIERÍA MECÁNICA,Masculino,32319,29,2,26,13,75,36,1,569,2,755,6,DESERTOR
INGENIERÍA MECÁNICA,Masculino,30231,35,4,3,2,10,6,2,58,3,291,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,36164,18,2,4,2,12,6,2,638,3,152,0,ACTIVO
INGENIERÍA MECÁNICA,Masculino,36164,18,1,5,5,16,16,3,538,3,538,0,ACTIVO
INGENIERÍA MECÁNICA,Masculino,34861,22,1,5,0,16,0,2,331,2,331,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,36227,18,1,9,6,29,19,3,431,3,114,1,ACTIVO
INGENIERÍA MECÁNICA,Masculino,33657,25,3,27,10,88,33,2,715,2,882,6,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32638,28,2,9,5,29,16,1,558,2,628,3,DESERTOR
INGENIERÍA MECÁNICA,Masculino,29730,36,9,30,30,85,85,0,0,5,GRADUADO
INGENIERÍA MECÁNICA,Masculino,35453,20,1,4,2,13,6,2,204,2,204,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,33196,26,2,6,3,19,10,0,6,2,98,1,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32928,27,2,9,5,31,17,2,836,3,382,1,DESERTOR
INGENIERÍA MECÁNICA,Masculino,29282,37,1,4,1,13,3,2,731,2,731,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,28833,38,1,4,4,13,13,3,673,3,673,0,ACTIVO
INGENIERÍA MECÁNICA,Masculino,31078,32,3,22,10,67,27,1,695,2,474,4,DESERTOR
INGENIERÍA MECÁNICA,Masculino,30859,33,9,72,39,216,116,1,55,3,274,17,ACTIVO
INGENIERÍA MECÁNICA,Masculino,27656,42,9,57,40,160,106,3,37,3,068,9,GRADUADO
INGENIERÍA MECÁNICA,Masculino,31214,32,2,6,1,16,2,1,828,2,769,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,33509,26,1,13,4,39,10,2,655,2,178,3,DESERTOR
INGENIERÍA MECÁNICA,Masculino,30637,34,8,38,33,116,101,4,12,3,538,7,ACTIVO
INGENIERÍA MECÁNICA,Masculino,34665,22,5,21,18,67,56,2,646,3,427,4,ACTIVO
INGENIERÍA MECÁNICA,Masculino,34776,22,9,62,49,192,151,4,05,3,336,9,ACTIVO
INGENIERÍA MECÁNICA,Masculino,30529,34,10,25,18,73,52,3,1,3,234,7,GRADUADO
INGENIERÍA MECÁNICA,Masculino,32878,27,10,68,57,206,174,4,15,3,421,14,GRADUADO
INGENIERÍA MECÁNICA,Femenino,34613,23,7,36,36,112,112,4,25,3,89,6,ACTIVO
INGENIERÍA MECÁNICA,Femenino,34309,23,9,56,53,167,157,4,25,4,25,9,ACTIVO
INGENIERÍA MECÁNICA,Masculino,29887,36,10,66,51,192,145,3,483,3,207,11,GRADUADO
INGENIERÍA MECÁNICA,Masculino,28888,38,1,4,0,13,0,1,385,1,385,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32472,28,3,10,7,35,25,2,455,3,672,2,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32639,28,1,6,1,17,2,1,741,1,741,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,35087,21,1,5,0,16,0,1,434,1,434,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,33337,26,3,28,14,88,43,3,617,2,42,10,ACTIVO
INGENIERÍA MECÁNICA,Masculino,30997,33,4,5,5,16,16,3,363,3,683,87,ACTIVO
INGENIERÍA MECÁNICA,Masculino,31670,31,2,31,7,100,22,1,315,1,853,12,DESERTOR
INGENIERÍA MECÁNICA,Masculino,30215,35,9,23,6,70,18,0,12,2,732,9,DESERTOR
INGENIERÍA MECÁNICA,Masculino,33094,27,1,6,0,19,0,1,129,1,129,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32708,28,10,63,55,191,165,3,925,3,487,11,GRADUADO
INGENIERÍA MECÁNICA,Masculino,32708,28,10,63,55,191,165,3,5,3,5,11,GRADUADO
INGENIERÍA MECÁNICA,Masculino,35045,21,4,20,19,64,61,4,231,3,954,3,ACTIVO
INGENIERÍA MECÁNICA,Masculino,32666,28,2,16,4,44,10,1,121,2,007,2,DESERTOR
INGENIERÍA MECÁNICA,Masculino,34603,23,5,46,29,143,90,3,05,2,961,9,ACTIVO
INGENIERÍA MECÁNICA,Masculino,35317,21,4,27,16,85,52,2,483,3,025,5,ACTIVO
INGENIERÍA MECÁNICA,Masculino,33751,25,6,9,9,27,27,4,425,3,57,89,ACTIVO
INGENIERÍA MECÁNICA,Masculino,29852,36,3,2,1,8,4,2,75,3,048,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,30053,35,3,23,14,74,45,3,471,2,959,6,ACTIVO
INGENIERÍA MECÁNICA,Masculino,32561,28,10,64,58,189,169,2,1,3,563,12,GRADUADO
INGENIERÍA MECÁNICA,Masculino,32561,28,10,64,58,189,169,3,5,3,5,12,GRADUADO
INGENIERÍA MECÁNICA,Masculino,18391,67,2,16,11,51,34,3,125,2,878,2,DESERTOR
INGENIERÍA MECÁNICA,Masculino,34968,22,2,15,9,49,28,3,24,2,829,3,ACTIVO
INGENIERÍA MECÁNICA,Masculino,33518,26,1,5,2,16,6,2,672,2,672,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,30238,35,10,49,36,148,108,3,4,3,083,13,GRADUADO
INGENIERÍA MECÁNICA,Masculino,33818,25,1,5,1,16,3,2,072,2,072,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,31399,31,10,44,41,127,118,4,015,3,538,7,GRADUADO
INGENIERÍA MECÁNICA,Masculino,33893,25,9,70,55,208,163,4,025,3,446,13,ACTIVO
INGENIERÍA MECÁNICA,Masculino,30295,34,1,6,0,19,0,0,332,0,332,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,31194,32,2,9,5,30,18,1,458,2,563,2,DESERTOR
INGENIERÍA MECÁNICA,Masculino,33163,27,2,12,8,39,25,1,185,2,874,2,ACTIVO
INGENIERÍA MECÁNICA,Masculino,35141,21,1,4,1,13,3,2,219,2,219,0,ACTIVO
INGENIERÍA MECÁNICA,Masculino,34422,23,2,12,8,39,27,3,119,3,101,2,DESERTOR
INGENIERÍA MECÁNICA,Masculino,31763,30,1,9,6,29,20,3,273,3,169,1,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32320,29,1,8,6,25,19,3,215,3,134,2,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32945,27,3,31,17,93,52,1,516,3,179,5,DESERTOR
INGENIERÍA MECÁNICA,Masculino,35514,20,6,35,35,109,109,3,84,3,744,6,ACTIVO
INGENIERÍA MECÁNICA,Masculino,34991,22,4,31,18,99,57,1,729,2,832,5,ACTIVO
INGENIERÍA MECÁNICA,Masculino,29863,36,10,28,22,89,66,3,5,3,5,5,GRADUADO
INGENIERÍA MECÁNICA,Masculino,29863,36,10,28,22,89,66,3,25,3,08,5,GRADUADO
INGENIERÍA MECÁNICA,Masculino,33765,25,1,10,1,32,3,1,05,1,509,1,DESERTOR
INGENIERÍA MECÁNICA,Masculino,31741,30,10,65,51,184,141,3,375,3,481,11,GRADUADO
INGENIERÍA MECÁNICA,Masculino,32637,28,1,6,1,17,2,2,041,2,041,0,DESERTOR
INGENIERÍA MECÁNICA,Masculino,33477,26,1,9,8,29,25,3,396,3,36,1,ACTIVO
INGENIERÍA MECÁNICA,Masculino,36094,19,1,5,5,16,16,3,553,3,408,0,ACTIVO
INGENIERÍA MECÁNICA,Masculino,36094,19,1,5,4,16,12,3,263,3,263,0,ACTIVO
INGENIERÍA MECÁNICA,Masculino,34519,23,3,12,12,39,39,3,9,3,915,4,ACTIVO
INGENIERÍA MECÁNICA,Masculino,32204,29,4,14,7,44,21,2,503,3,007,2,DESERTOR
INGENIERÍA MECÁNICA,Masculino,30115,35,10,49,42,134,113,3,5,3,351,11,GRADUADO
INGENIERÍA MECÁNICA,Masculino,30146,35,10,34,34,98,98,4,5,4,5,8,GRADUADO
INGENIERÍA MECÁNICA,Masculino,33152,27,10,69,59,204,174,3,75,3,476,11,GRADUADO
INGENIERÍA MECÁNICA,Masculino,26449,45,6,12,6,36,18,1,317,3,125,7,DESERTOR
INGENIERÍA MECÁNICA,Masculino,32860,27,3,41,24,125,69,2,785,2,716,8,DESERTOR
